"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sig","nhood_annotation"
0.0349001131666608,10.8475458827334,0.185402274450012,0.666771306524254,0.932238399212273,3694,0.931828804123907,FALSE,"CD8 Tem"
0.0613408486601752,10.8395702505983,0.759655951780797,0.436558022995546,0.798125536537847,3695,0.798789338301039,FALSE,"CD8 Tem"
0.161871712329322,10.9281187776037,3.98624788420559,0.0458736065770003,0.337058679604469,3696,0.34225918149586,FALSE,"CD8 Tem"
0.1034607431319,10.7952350614145,2.06967320564458,0.199213766234833,0.581999514295358,3697,0.58536801466293,FALSE,"CD8 Tem"
0.11845303237542,10.8012986873093,3.2403149131681,0.132067582656627,0.508878673654985,3698,0.513367586602192,FALSE,"CD8 Tem"
-0.0297803423639154,10.7687083934235,0.111327304658686,0.73863817763617,0.962347129236196,3699,0.961932074408799,FALSE,"CD8 Tem"
0.0663071003640684,10.8183596193762,1.12985011199526,0.287807784218248,0.669865916349599,3700,0.672591714391557,FALSE,"CD8 Tem"
0.13364539853177,10.8729269021927,3.24451243286135,0.0751890570056803,0.409010882027391,3701,0.413888393466369,FALSE,"CD8 Tem"
-0.0303628749241601,10.8559109278401,0.115527728560452,0.733936710963462,0.961560462729877,3702,0.961253462582886,FALSE,"CD8 Tem"
0.103582501044689,10.9041494730061,2.05576737928277,0.435273211632587,0.797029806024867,3703,0.797682933376215,FALSE,"CD8 Tem"
0.0372692443179122,10.8590943296613,0.159849937897837,0.689294869778205,0.942914835099539,3704,0.942823001022138,FALSE,"CD8 Tem"
0.0928278860298981,11.12079538233,1.33301202747797,0.816855690801972,0.986097480265699,3705,0.985339632184831,FALSE,"CD8 Tem"
0.0312921654965493,10.837751975362,0.138905129404426,0.70937204198118,0.950803852234717,3706,0.950733864693646,FALSE,"CD8 Tem"
0.130552057963901,10.8837077434682,3.84004051725849,0.30737539482105,0.685989904660606,3707,0.688075147565521,FALSE,"CD8 Tem"
0.0663223518946797,10.7705617442342,1.25708649241871,0.485452746686243,0.833428453607246,3708,0.833939543535462,FALSE,"CD8 Tem"
0.0376711630828727,10.776239418297,0.696120795886556,0.751971801200712,0.965703785073184,3709,0.965323897931631,FALSE,"CD8 Tem"
0.0213579208730984,10.8180175475199,0.0973985290932099,0.809555543600356,0.98465075578324,3710,0.984081489808586,FALSE,"CD8 Tem"
0.0155900023204949,10.8203226114021,0.0365454420590046,0.848393557517896,0.994123106138315,3711,0.992964235102643,FALSE,"CD8 Tem"
0.119312550140516,10.7917931430882,3.17193047104418,0.115519271777364,0.484809317451676,3712,0.489452552934118,FALSE,"CD8 Tem"
0.103777809297552,11.0281907381016,1.60015821059526,0.205881333127449,0.586018409042695,3713,0.589234214972733,FALSE,"CD8 Tem"
0.00404438090830285,10.8375245210195,0.00789125021750828,0.929214894978262,0.998052981074555,3714,0.997419013883782,FALSE,"CD8 Tem"
0.207911649350148,10.8856363802994,7.82674821649701,0.017351728189174,0.231753481548512,3715,0.237242506178884,FALSE,"CD8 Tem"
-0.00738345878238808,10.82169281947,0.0918181154154773,0.761878514487364,0.970648162533933,3716,0.969932820526043,FALSE,"CD8 Tem"
0.0866735978716739,10.8287332463293,1.59620284638842,0.369686030702202,0.74319711394235,3717,0.744798398887309,FALSE,"CD8 Tem"
-0.0145539715680085,11.0708238255656,0.0415350059202401,0.838508784023913,0.99333103191068,3718,0.991993002570708,FALSE,"CD8 Tem"
0.0277274991747815,10.7635375869244,0.0040244899624406,0.949417060746962,0.998155886516222,3719,0.997808704959348,FALSE,"CD8 Tem"
0.0665668718061102,10.9025114102345,0.482029462771887,0.487504785059712,0.834745502079007,3720,0.83536336200657,FALSE,"CD8 Tem"
-0.0149138929974341,10.8001594124797,0.143095465005737,0.76922092607024,0.970648162533933,3721,0.969932820526043,FALSE,"CD8 Tem"
0.115626845260726,10.8562191969399,1.03946669334342,0.307945990626312,0.686275420413502,3722,0.688438646069128,FALSE,"CD8 Tem"
-0.0290462147246473,10.8441926251212,0.227234262116057,0.829679951786601,0.991750133480293,3723,0.99056017316442,FALSE,"CD8 Tem"
0.0581201477101517,10.8837617696109,0.396751353161938,0.60540493144545,0.907029285958101,3724,0.907078356602361,FALSE,"CD8 Tem"
0.0845810249563262,10.9212381017605,1.22772628976746,0.267850166413483,0.648967399783065,3725,0.651551116775161,FALSE,"CD8 Tem"
0.192525435878638,10.8928881926751,7.09324772850522,0.00773771815994381,0.171348640158618,3726,0.175533404150049,FALSE,"CD8 Tem"
0.0170330951717524,10.8127703377229,0.0484148954053863,0.919379930769039,0.998052981074555,3727,0.997419013883782,FALSE,"CD8 Tem"
0.134703658381119,10.9609864047047,2.78751301939233,0.0950021378163245,0.446769406454727,3728,0.452013885867289,FALSE,"CD8 Tem"
0.182003411976881,10.9412850496811,5.43923023073113,0.0196897076304767,0.242705906983609,3729,0.248523388346185,FALSE,"CD8 Tem"
-0.0606398410613001,10.8348659208691,0.441188081588127,0.50654985717037,0.847773798380493,3730,0.848603046800307,FALSE,"CD8 Tem"
0.0434170876826494,11.0947371347891,0.212812984996399,0.644571677251362,0.926708769983334,3731,0.926875873453469,FALSE,"CD8 Tem"
-0.120427001637966,10.7731971582676,3.16997485526504,0.0750041588192402,0.408491962187704,3732,0.413398079883953,FALSE,"CD8 Tem"
0.061268247911224,11.0004086415186,0.500513049429979,0.76196494341343,0.970648162533933,3733,0.969932820526043,FALSE,"CD8 Tem"
0.166398854246326,10.8326044779452,5.0467705994691,0.0246722799332428,0.265013334802568,3734,0.270462333421966,FALSE,"CD8 Tem"
0.0364638040192669,10.8120204652557,0.191141160655471,0.661968705287724,0.930718394284524,3735,0.930228340506591,FALSE,"CD8 Tem"
0.0618767946977766,10.8190079781832,0.718192218967575,0.465765777374047,0.819424328426552,3736,0.819759213172029,FALSE,"CD8 Tem"
-0.0330670420174154,10.8180886235116,0.0864505993945378,0.768739043723448,0.970648162533933,3737,0.969932820526043,FALSE,"CD8 Tem"
0.00304172164257421,10.7717766577045,0.171383523480403,0.678885305551181,0.936586366139263,3738,0.936193343013325,FALSE,"CD8 Tem"
-0.101700238028116,10.7986641322482,2.16289285059789,0.141378882253285,0.515729783807154,3739,0.520206712186156,FALSE,"CD8 Tem"
0.0834806788978917,10.7754734244297,0.859138738700438,0.471297999935079,0.82097640363223,3740,0.821233023587004,FALSE,"CD8 Tem"
-0.0520773464511665,10.902645883773,0.441329413070775,0.506481782764048,0.847773798380493,3741,0.848603046800307,FALSE,"CD8 Tem"
0.194288954597314,10.887063074982,5.5001278241983,0.0190154408767723,0.240328303037685,3742,0.245763356927344,FALSE,"CD8 Tem"
0.0978501709683997,10.8447239219862,1.72816839966264,0.215376578843065,0.595905097084529,3743,0.598848038515128,FALSE,"CD8 Tem"
-0.0044511975551432,10.9781175238829,0.00884661596738933,0.925064348688924,0.998052981074555,3744,0.997419013883782,FALSE,"CD8 Tem"
-0.135823374277724,10.8429411499312,3.45442627191498,0.063083163614669,0.376511590674593,3745,0.381570966817538,FALSE,"CD8 Tem"
0.0288847394015079,10.8639248696895,0.78576913537215,0.375382911644356,0.747874830823607,3746,0.749426776260699,FALSE,"CD8 Tem"
-0.0146317068085416,10.8757834295759,0.221342702315976,0.992008429870806,0.999555952465987,3747,0.99933775641114,FALSE,"CD8 Tem"
0.0877553783762422,10.8478405973718,1.87166238020004,0.171285371333727,0.560998486084304,3748,0.565274631330499,FALSE,"CD8 Tem"
0.06422964678737,10.7757903984101,0.837391687826555,0.51730630930851,0.854195512478135,3749,0.855059989097323,FALSE,"CD8 Tem"
0.106850035966659,10.7973113736103,2.41654918866666,0.150298074636247,0.530376589630642,3750,0.534667160267877,FALSE,"CD8 Tem"
-0.0161877051872407,10.9206056406171,0.0128875530632247,0.909615686776929,0.998052981074555,3751,0.997419013883782,FALSE,"CD8 Tem"
0.132429193280409,11.064018845746,2.63396282010169,0.104600928760069,0.461775981512189,3752,0.466480250383272,FALSE,"CD8 Tem"
0.115484684164568,10.8011277331401,2.69011694253737,0.273713229376912,0.654862889111178,3753,0.6575819489498,FALSE,"CD8 Tem"
0.131568303475007,10.9779919216814,1.93048613960548,0.164705837081733,0.553365412957612,3754,0.557694885675451,FALSE,"CD8 Tem"
0.118952513736372,10.8483837503014,2.58749190191259,0.107711355581417,0.469189560435967,3755,0.474045830634168,FALSE,"CD8 Tem"
0.0681421167539013,10.8270610946648,0.85296093590062,0.395307221101612,0.764815867885444,3756,0.765943574243113,FALSE,"CD8 Tem"
0.207541469348464,10.8470716615799,9.517219819668,0.00203562929455528,0.10290991140192,3757,0.106833050229032,FALSE,"CD8 Tem"
0.111429715886958,10.980451144149,2.47126030057357,0.135036500304238,0.509557971779627,3758,0.514125468561139,FALSE,"CD8 Tem"
0.0681778354962643,11.0013200703315,0.619549251500079,0.860948197440257,0.99428967969476,3759,0.993016433540451,FALSE,"CD8 Tem"
0.0276736317629091,10.9334872951167,0.395102844025196,0.792612134465035,0.978094730007132,3760,0.97748292805306,FALSE,"CD8 Tem"
0.0679034541747714,11.1709849317411,0.596814335778599,0.439796424711516,0.799645493093535,3761,0.8001503654223,FALSE,"CD8 Tem"
0.00375504742137298,11.0321715063373,0.0012640148240904,0.971638809258283,0.999555952465987,3762,0.99933775641114,FALSE,"CD8 Tem"
0.0810807258839258,10.842144765784,1.13643136368489,0.286408136119744,0.669095336774574,3763,0.671903633255226,FALSE,"CD8 Tem"
0.00638752612914197,10.7984508410861,0.029903819219718,0.862708709356143,0.994413434254132,3764,0.993195534781295,FALSE,"CD8 Tem"
0.0575276407832213,10.775033269668,0.602830419560957,0.607815086207666,0.907220950437234,3765,0.90724261069914,FALSE,"CD8 Tem"
0.261985708857823,10.8166920116674,13.1299186341225,0.000686385574209022,0.0581581524947486,3766,0.0606149247042373,TRUE,"CD8 Tem"
0.0962329569180223,10.887874551846,1.83791461573236,0.342820692272624,0.71989232468096,3767,0.721748859550118,FALSE,"CD8 Tem"
0.0965863747155586,11.1712336313986,1.09395389979217,0.295597274588748,0.675920808314781,3768,0.678311916900387,FALSE,"CD8 Tem"
-0.0566077656337944,10.8343972100071,0.710687753046907,0.399215959609531,0.767030073771831,3769,0.767913186660818,FALSE,"CD8 Tem"
0.0206918927735942,10.807668765486,0.190111435721735,0.832225156666219,0.991750133480293,3770,0.99056017316442,FALSE,"CD8 Tem"
0.0224572810338489,10.850160144863,0.104362584690258,0.746655997086846,0.964941494740878,3771,0.964586039580439,FALSE,"CD8 Tem"
0.13923383896824,10.9346222758143,2.69129400498625,0.260572027537939,0.640211568979903,3772,0.642794625895373,FALSE,"CD8 Tem"
0.120520425453045,10.8628074507006,2.76344514157332,0.0964409265202823,0.448649846817778,3773,0.453928013812271,FALSE,"CD8 Tem"
0.157371340925144,10.7857839317597,4.15005401708527,0.270278509136719,0.651040126565739,3774,0.653688205975315,FALSE,"CD8 Tem"
0.0655636789910413,10.9084352217849,0.761995395067061,0.537434017405916,0.8655496595729,3775,0.866189408133301,FALSE,"CD8 Tem"
0.0901099566898085,10.7776898378374,1.84491097847972,0.174377002730993,0.563996828721731,3776,0.568004681266369,FALSE,"CD8 Tem"
0.0886687287590436,10.7923089083539,1.69427274642162,0.263286925555948,0.644498679347744,3777,0.647164065678227,FALSE,"CD8 Tem"
-0.0578107963284422,10.9939553499933,0.524241230727613,0.469038390948756,0.819976499333226,3778,0.820261021077938,FALSE,"CD8 Tem"
0.0628401982968767,11.1104587441304,0.582399569320049,0.445373631290585,0.805933901075338,3779,0.806409457122964,FALSE,"CD8 Tem"
0.0700983942070121,10.8967446902815,1.15537172414538,0.520898617806987,0.856583120214274,3780,0.857554997969641,FALSE,"CD8 Tem"
-0.0405821184991395,10.793385978461,0.282482853717937,0.595078682112195,0.901375254684607,3781,0.901628552306797,FALSE,"CD8 Tem"
0.04818946852372,10.7691835701772,0.553714600383004,0.622998618820856,0.917822798902693,3782,0.917889562012926,FALSE,"CD8 Tem"
0.0279804018126225,10.8987398444685,0.1458959711843,0.702488727535836,0.947310835537597,3783,0.94738416370931,FALSE,"CD8 Tem"
0.0832960960120261,10.8578655786987,1.22635738284065,0.29418353521409,0.67517181385459,3784,0.67762764406075,FALSE,"CD8 Tem"
0.206872953524383,10.923548054816,6.95126490952627,0.0101387784096681,0.192471258707618,3785,0.197566066263895,FALSE,"CD8 Tem"
0.105732407867148,10.8786567135793,1.90602747393041,0.167405768813958,0.555352518369271,3786,0.559714290810929,FALSE,"CD8 Tem"
0.138404593825611,10.7810071442857,5.48941410744392,0.0191323115284597,0.241150083790965,3787,0.246676236695915,FALSE,"CD8 Tem"
0.0411408115974968,10.7945754270122,0.224339303169371,0.635753483078641,0.922874360111972,3788,0.922961150627942,FALSE,"CD8 Tem"
-0.0133159526930567,10.9939272260571,0.0144897252651011,0.904187505573944,0.998052981074555,3789,0.997419013883782,FALSE,"CD8 Tem"
0.0698612365985699,10.8696935041848,1.14574278985769,0.284442584044061,0.667664114704903,3790,0.670511223022722,FALSE,"CD8 Tem"
0.15756458588875,10.7959931156974,4.20796819712903,0.0402349799685752,0.326015490999727,3791,0.330710949711143,FALSE,"CD8 Tem"
0.10326389853897,10.8580595993848,1.948179061401,0.730776370946306,0.96088934145692,3792,0.960718324905553,FALSE,"CD8 Tem"
0.00362515461225634,10.876919309818,0.0520935260915261,0.81945970371312,0.98661845249022,3793,0.985869570404283,FALSE,"CD8 Tem"
-0.0634593707198233,10.8911238222643,0.0882977452963958,0.766352590807114,0.970648162533933,3794,0.969932820526043,FALSE,"CD8 Tem"
0.248036487003054,10.941985738582,9.95229768524523,0.00160657505831133,0.0893985200802234,3795,0.0928654916557069,TRUE,"CD8 Tem"
0.0604085673332984,10.8689494705204,0.528632441687818,0.467182690236278,0.819640396940374,3796,0.819998069082235,FALSE,"CD8 Tem"
0.066884049733043,10.7790379948302,1.45871324140648,0.754920511201847,0.967254902920052,3797,0.966962988746017,FALSE,"CD8 Tem"
0.0995786578753699,10.9267558984226,1.49043430890741,0.293381539742332,0.674168745722128,3798,0.676797915230303,FALSE,"CD8 Tem"
0.102324374255704,10.8213891616399,3.27313217404607,0.0791512565446142,0.413167782479238,3799,0.417961888071773,FALSE,"CD8 Tem"
-0.0906737240781578,10.8226014066087,0.336846522036363,0.56165538993479,0.88162646594219,3800,0.88205288643,FALSE,"CD8 Tem"
0.0112456892986487,10.8143586925705,0.0420994250752329,0.94229597020943,0.998052981074555,3801,0.997419013883782,FALSE,"CD8 Tem"
0.0177923723242637,10.7944197073333,0.304111522460902,0.581316499244862,0.895459329843321,3802,0.895675533631325,FALSE,"CD8 Tem"
-0.0243716520151147,10.8449051370759,0.0153573192225675,0.901374980177737,0.998052981074555,3803,0.997419013883782,FALSE,"CD8 Tem"
-0.0422496086834868,10.8513617041033,0.492235445301445,0.482932114613495,0.831279520750321,3804,0.831637755091162,FALSE,"CD8 Tem"
0.120190438903901,10.946547732204,2.10839932168666,0.1464930552101,0.523118424762846,3805,0.527629009282391,FALSE,"CD8 Tem"
0.153325919188273,10.8077104369555,3.99654438957785,0.0879970300354366,0.431615011138945,3806,0.436535223031574,FALSE,"CD8 Tem"
-0.0162515374832002,10.8721890388641,0.000167581994589766,0.989671401164833,0.999555952465987,3807,0.99933775641114,FALSE,"CD8 Tem"
0.183797798442465,10.8649980033996,6.53111365161362,0.0442401295724372,0.333874166694882,3808,0.339097074433558,FALSE,"CD8 Tem"
0.0741154156764603,10.8523643789466,0.49474442314764,0.587109719976958,0.898581474672399,3809,0.898889799849207,FALSE,"CD8 Tem"
-0.018494095906841,10.8410515719948,0.0731196263369459,0.7868477121419,0.975380786026647,3810,0.974786595691533,FALSE,"CD8 Tem"
0.100586207415805,10.7836659676397,2.472078788467,0.670526916371073,0.933998409117059,3811,0.93342868952607,FALSE,"CD8 Tem"
0.137793942168491,10.9967674246545,3.09399253337635,0.12691454112588,0.500661179623805,3812,0.504789970179585,FALSE,"CD8 Tem"
0.200045906948307,10.8410608230164,5.82537496821008,0.0157969288833,0.226763939000704,3813,0.231374664306944,FALSE,"CD8 Tem"
0.144225227337378,10.7877786525579,6.60927998871026,0.0592117974259328,0.373162696243921,3814,0.378247296672399,FALSE,"CD8 Tem"
0.00277300371318393,10.801562986418,0.00447161222290627,0.946685129450917,0.998155886516222,3815,0.997789883574633,FALSE,"CD8 Tem"
0.216608828653415,10.8283177534398,8.61415128132751,0.00333575123701682,0.126134788645246,3816,0.130525785457075,FALSE,"CD8 Tem"
0.227827299483227,10.9135917174753,7.83553406290524,0.0207847870664242,0.242705906983609,3817,0.248523388346185,FALSE,"CD8 Tem"
0.0450109606118415,10.8685000680382,0.315056606547049,0.57459393055039,0.891573841299764,3818,0.891540115434082,FALSE,"CD8 Tem"
0.139720647678121,10.8040036949402,5.51707819360503,0.026745104472597,0.276276707440354,3819,0.281459221889034,FALSE,"CD8 Tem"
-0.0861840611818388,10.8418621494149,0.954851336442128,0.328487932302452,0.705842818953881,3820,0.707978028243897,FALSE,"CD8 Tem"
0.136385149618866,10.8099514812791,3.68560041744564,0.0548847298103384,0.361059233872537,3821,0.365964506000071,FALSE,"CD8 Tem"
0.0949612085420978,10.8494797656528,1.85251100115793,0.287860936316248,0.669865916349599,3822,0.672591714391557,FALSE,"CD8 Tem"
0.037678431073806,10.7824797130499,0.22697746142075,0.851153434766627,0.994123106138315,3823,0.992964235102643,FALSE,"CD8 Tem"
0.00649410388723359,10.8577403939726,0.000295143576283355,0.986293228691539,0.999555952465987,3824,0.99933775641114,FALSE,"CD8 Tem"
0.0425774613654442,10.9220064167581,0.839810729134862,0.359451314102296,0.736537983955015,3825,0.738182125543763,FALSE,"CD8 Tem"
0.213373673929487,10.9234418081969,8.12134757617006,0.00437486712269615,0.141302131858749,3826,0.146015505600471,FALSE,"CD8 Tem"
0.0789390376753848,10.9764019970723,0.82664977273166,0.363243477209457,0.738977876145631,3827,0.740741400768866,FALSE,"CD8 Tem"
0.0477109620217121,10.8254854599283,0.21541873212646,0.77568758890958,0.970648162533933,3828,0.969932820526043,FALSE,"CD8 Tem"
0.0468663916884922,10.894818234468,0.436413219966569,0.508859020848901,0.849498674073309,3829,0.850247113413576,FALSE,"CD8 Tem"
0.0402337563143543,10.8167524529777,0.376448134574664,0.53951054786303,0.865860441032074,3830,0.866408585562601,FALSE,"CD8 Tem"
-0.0265885540120994,10.7962410588617,0.218316260035067,0.929882526546061,0.998052981074555,3831,0.997419013883782,FALSE,"CD8 Tem"
0.137269616200547,10.8619158682356,2.81883027900697,0.0931648485875947,0.441702049725691,3832,0.446831086544353,FALSE,"CD8 Tem"
-0.0668309649680296,10.7918880112928,0.439757836748102,0.507239641302206,0.8478342616013,3833,0.848644948331636,FALSE,"CD8 Tem"
0.0583086444878331,10.7885878234586,0.485560233026509,0.485914793365905,0.833428453607246,3834,0.833942096652311,FALSE,"CD8 Tem"
0.124208966835349,10.852817362966,1.25672085430081,0.267439380272633,0.648962831597831,3835,0.651551116775161,FALSE,"CD8 Tem"
0.133856551287016,10.8220074384679,3.06771047315203,0.102484817964243,0.458323931107397,3836,0.463416327132349,FALSE,"CD8 Tem"
0.0334439972784536,10.7877133555428,0.148446746578914,0.70002429443738,0.945907319415529,3837,0.945950893427006,FALSE,"CD8 Tem"
